0,1.234451e+19
1,1.234451e+19
2,1.234451e+19
3,1.234451e+19
4,1.234451e+19
5,1.234451e+19
6,1.234451e+19
7,1.234451e+19
8,1.234451e+19
9,1.234451e+19
10,1.234451e+19
11,1.234451e+19
12,1.234451e+19
13,1.234451e+19
14,1.234451e+19
15,1.234451e+19
16,1.234451e+19
17,1.234451e+19
18,1.234451e+19
19,1.234451e+19
20,1.234451e+19
21,1.234451e+19
22,1.234451e+19
23,1.234451e+19
24,1.234451e+19
25,1.234451e+19
26,1.234451e+19
27,1.234451e+19
28,1.234451e+19
29,1.234451e+19
30,1.234451e+19
31,1.234451e+19
32,1.234451e+19
33,1.234451e+19
34,1.234451e+19
35,1.234451e+19
36,1.234451e+19
37,1.234451e+19
38,1.234451e+19
39,1.234451e+19
40,1.234451e+19
41,1.234451e+19
42,1.234451e+19
43,1.234451e+19
44,1.234451e+19
45,1.234451e+19
46,1.234451e+19
47,1.234451e+19
48,1.234451e+19
49,1.234451e+19
50,1.234451e+19
51,1.234451e+19
52,1.234451e+19
53,1.234451e+19
54,1.234451e+19
55,1.234451e+19
56,1.234451e+19
57,1.234451e+19
58,1.234451e+19
59,1.234451e+19
60,1.234451e+19
61,1.234451e+19
62,1.234451e+19
63,1.234451e+19
64,1.234451e+19
65,1.234451e+19
66,1.234451e+19
67,1.234451e+19
68,1.234451e+19
69,1.234451e+19
70,1.234451e+19
71,1.234451e+19
72,1.234451e+19
73,1.234451e+19
74,1.234451e+19
75,1.234451e+19
76,1.234451e+19
77,1.234451e+19
78,1.234451e+19
79,1.234451e+19
80,1.234451e+19
81,1.234451e+19
82,1.234451e+19
83,1.234451e+19
84,1.234451e+19
85,1.234451e+19
86,1.234451e+19
87,1.234451e+19
88,1.234451e+19
89,1.234451e+19
90,1.234451e+19
91,1.234451e+19
92,1.234451e+19
93,1.234451e+19
94,1.234451e+19
95,1.234451e+19
96,1.234451e+19
97,1.234451e+19
98,1.234451e+19
99,1.234451e+19
100,1.234451e+19
101,1.234451e+19
102,1.234451e+19
103,1.234451e+19
104,1.234451e+19
105,1.234451e+19
106,1.234451e+19
107,1.234451e+19
108,1.234451e+19
109,1.234451e+19
110,1.234451e+19
111,1.234451e+19
112,1.234451e+19
113,1.234451e+19
114,1.234451e+19
115,1.234451e+19
116,1.234451e+19
117,1.234451e+19
118,1.234451e+19
119,1.234451e+19
120,1.234451e+19
121,1.234451e+19
122,1.234451e+19
123,1.234451e+19
124,1.234451e+19
125,1.234451e+19
126,1.234451e+19
127,1.234451e+19
128,1.234451e+19
129,1.234451e+19
130,1.234451e+19
131,1.234451e+19
132,1.234451e+19
133,1.234451e+19
134,1.234451e+19
135,1.234451e+19
136,1.234451e+19
137,1.234451e+19
138,1.234451e+19
139,1.234451e+19
140,1.234451e+19
141,1.234451e+19
142,1.234451e+19
143,1.234451e+19
144,1.234451e+19
145,1.234451e+19
146,1.234451e+19
147,1.234451e+19
148,1.234451e+19
149,1.234451e+19
150,1.234451e+19
151,1.234451e+19
152,1.234451e+19
153,1.234451e+19
154,1.234451e+19
155,1.234451e+19
156,1.234451e+19
157,1.234451e+19
158,1.234451e+19
159,1.234451e+19
160,1.234451e+19
161,1.234451e+19
162,1.234451e+19
163,1.234451e+19
164,1.234451e+19
165,1.234451e+19
166,1.234451e+19
167,1.234451e+19
168,1.234451e+19
169,1.234451e+19
170,1.234451e+19
171,1.234451e+19
172,1.234451e+19
173,1.234451e+19
174,1.234451e+19
175,1.234451e+19
176,1.234451e+19
177,1.234451e+19
178,1.234451e+19
179,1.234451e+19
180,1.234451e+19
181,1.234451e+19
182,1.234451e+19
183,1.234451e+19
184,1.234451e+19
185,1.234451e+19
186,1.234451e+19
187,1.234451e+19
188,1.234451e+19
189,1.234451e+19
190,1.234451e+19
191,1.234451e+19
192,1.234451e+19
193,1.234451e+19
194,1.234451e+19
195,1.234451e+19
196,1.234451e+19
197,1.234451e+19
198,1.234451e+19
199,1.234451e+19
200,1.234451e+19
201,1.234451e+19
202,1.234451e+19
203,1.234451e+19
204,1.234451e+19
205,1.234451e+19
206,1.234451e+19
207,1.234451e+19
208,1.234451e+19
209,1.234451e+19
210,1.234451e+19
211,1.234451e+19
212,1.234451e+19
213,1.234451e+19
214,1.234451e+19
215,1.234451e+19
216,1.234451e+19
217,1.234451e+19
218,1.234451e+19
219,1.234451e+19
220,1.234451e+19
221,1.234451e+19
222,1.234451e+19
223,1.234451e+19
224,1.234451e+19
225,1.234451e+19
226,1.234451e+19
227,1.234451e+19
228,1.234451e+19
229,1.234451e+19
230,1.234451e+19
231,1.234451e+19
232,1.234451e+19
233,1.234451e+19
234,1.234451e+19
235,1.234451e+19
236,1.234451e+19
237,1.234451e+19
238,1.234451e+19
239,1.234451e+19
240,1.234451e+19
241,1.234451e+19
242,1.234451e+19
243,1.234451e+19
244,1.234451e+19
245,1.234451e+19
246,1.234451e+19
247,1.234451e+19
248,1.234451e+19
249,1.234451e+19
250,1.234451e+19
251,1.234451e+19
252,1.234451e+19
253,1.234451e+19
254,1.234451e+19
255,1.234451e+19
256,1.234451e+19
257,1.234451e+19
258,1.234451e+19
259,1.234451e+19
260,1.234451e+19
261,1.234451e+19
262,1.234451e+19
263,1.234451e+19
264,1.234451e+19
265,1.234451e+19
266,1.234451e+19
267,1.234451e+19
268,1.234451e+19
269,1.234451e+19
270,1.234451e+19
271,1.234451e+19
272,1.234451e+19
273,1.234451e+19
274,1.234451e+19
275,1.234451e+19
276,1.234451e+19
277,1.234451e+19
278,1.234451e+19
279,1.234451e+19
280,1.234451e+19
281,1.234451e+19
282,1.234451e+19
283,1.234451e+19
284,1.234451e+19
285,1.234451e+19
286,1.234451e+19
287,1.234451e+19
288,1.234451e+19
289,1.234451e+19
290,1.234451e+19
291,1.234451e+19
292,1.234451e+19
293,1.234451e+19
294,1.234451e+19
295,1.234451e+19
296,1.234451e+19
297,1.234451e+19
298,1.234451e+19
