442,29.8849
443,29.5577
444,29.2343
445,28.915
446,28.5998
447,28.2891
448,27.9829
449,27.6805
450,27.3827
451,27.0899
452,26.8005
453,26.5144
454,26.2319
455,25.9533
456,25.6787
457,25.4083
458,25.1424
459,24.8812
460,24.6248
461,24.3736
462,24.1277
463,23.8875
464,23.6532
465,23.4252
466,23.2033
467,22.9862
468,22.7742
469,22.5674
470,22.3665
471,22.1721
472,21.9847
473,21.8056
474,21.6372
475,21.481
476,21.3315
477,21.188
478,21.05
479,20.9167
480,20.7878
481,20.6626
482,20.5396
483,20.4188
484,20.3004
485,20.1842
486,20.0702
487,19.9583
488,19.8484
489,19.7406
490,19.6346
491,19.5305
492,19.4281
493,19.3273
494,19.228
495,19.1301
496,19.0332
497,18.9363
498,18.8397
499,18.7433
500,18.6471
501,18.5512
502,18.4556
503,18.3602
504,18.2651
505,18.1702
506,18.0756
507,17.9812
508,17.8872
509,17.7934
510,17.6999
511,17.6065
512,17.513
513,17.4194
514,17.3257
515,17.2317
516,17.1373
517,17.0424
518,16.9471
519,16.8513
520,16.755
521,16.6583
522,16.561
523,16.4633
524,16.3651
525,16.2666
526,16.1675
527,16.0678
528,15.9675
529,15.8663
530,15.7642
531,15.6608
532,15.5561
533,15.4499
534,15.3423
535,15.2333
536,15.1227
537,15.0106
538,14.897
539,14.7818
540,14.6651
541,14.5468
542,14.4267
543,14.3049
544,14.1819
545,14.0568
546,13.929
547,13.7985
548,13.6651
549,13.5289
550,13.3897
551,13.2475
552,13.1023
553,12.9539
554,12.8024
555,12.6476
556,12.4891
557,12.3274
558,12.1622
559,11.9938
560,11.822
561,11.6469
562,11.4684
563,11.2864
564,11.1005
565,10.9108
566,10.7172
567,10.5198
568,10.3186
569,10.1134
570,9.90433
571,9.69083
572,9.47296
573,9.25093
574,9.0248
575,8.79481
576,8.56059
577,8.32216
578,8.0798
579,7.8336
580,7.58364
581,7.32907
582,7.06999
583,6.8067
584,6.53856
585,6.26476
586,5.98555
587,5.70065
588,5.40754
589,5.1065
590,4.79635
591,4.47509
592,4.14107
593,3.79102
594,3.42092
595,3.027
596,2.60283
597,2.1423
598,1.62547
599,1.00072
600,0.0
