466,214.948
467,214.68
468,214.41
469,214.138
470,213.865
471,213.59
472,213.313
473,213.035
474,212.821
475,212.685
476,212.576
477,212.49
478,212.421
479,212.366
480,212.316
481,212.267
482,212.222
483,212.183
484,212.15
485,212.123
486,212.103
487,212.088
488,212.079
489,212.074
490,212.074
491,212.078
492,212.086
493,212.095
494,212.105
495,212.112
496,212.113
497,212.112
498,212.11
499,212.11
500,212.11
501,212.112
502,212.115
503,212.119
504,212.124
505,212.13
506,212.137
507,212.145
508,212.155
509,212.165
510,212.177
511,212.19
512,212.205
513,212.223
514,212.244
515,212.267
516,212.291
517,212.316
518,212.342
519,212.368
520,212.396
521,212.424
522,212.453
523,212.483
524,212.515
525,212.55
526,212.588
527,212.63
528,212.677
529,212.729
530,212.785
531,212.84
532,212.896
533,212.951
534,213.006
535,213.061
536,213.114
537,213.168
538,213.22
539,213.273
540,213.328
541,213.384
542,213.441
543,213.498
544,213.562
545,213.631
546,213.701
547,213.771
548,213.84
549,213.908
550,213.974
551,214.038
552,214.1
553,214.158
554,214.212
555,214.264
556,214.317
557,214.37
558,214.421
559,214.473
560,214.524
561,214.577
562,214.632
563,214.687
564,214.741
565,214.796
566,214.853
567,214.912
568,214.972
569,215.03
570,215.085
571,215.139
572,215.196
573,215.255
574,215.316
575,215.378
576,215.445
577,215.522
578,215.612
579,215.714
580,215.825
581,215.951
582,216.098
583,216.265
584,216.461
585,216.704
586,217.007
587,217.364
588,217.783
589,218.269
590,218.828
591,219.477
592,220.237
593,221.146
594,222.265
595,223.655
596,225.297
597,226.861
598,227.292
599,226.012
