466,224.115
467,222.45
468,220.785
469,219.12
470,217.455
471,215.79
472,214.125
473,212.46
474,210.795
475,209.13
476,207.465
477,205.8
478,204.135
479,202.47
480,200.805
481,199.14
482,197.475
483,195.81
484,194.145
485,192.48
486,190.815
487,189.15
488,187.485
489,185.82
490,184.155
491,182.49
492,180.825
493,179.16
494,177.495
495,175.83
496,174.165
497,172.5
498,170.835
499,169.17
500,167.505
501,165.84
502,164.176
503,162.511
504,160.846
505,159.181
506,157.516
507,155.851
508,154.186
509,152.521
510,150.856
511,149.191
512,147.526
513,145.861
514,144.196
515,142.531
516,140.866
517,139.201
518,137.536
519,135.871
520,134.206
521,132.541
522,130.876
523,129.211
524,127.546
525,125.881
526,124.216
527,122.551
528,120.886
529,119.221
530,117.556
531,115.891
532,114.226
533,112.561
534,110.896
535,109.231
536,107.566
537,105.901
538,104.236
539,102.571
540,100.906
541,99.2406
542,97.5756
543,95.9106
544,94.2456
545,92.5806
546,90.9156
547,89.2506
548,87.5856
549,85.9206
550,84.2556
551,82.5906
552,80.9256
553,79.2606
554,77.5956
555,75.9306
556,74.2656
557,72.6006
558,70.9356
559,69.2706
560,67.6056
561,65.9406
562,64.2756
563,62.6106
564,60.9456
565,59.2806
566,57.6156
567,55.9506
568,54.2856
569,52.6206
570,50.9556
571,49.2906
572,47.6256
573,45.9606
574,44.2956
575,42.6306
576,40.9656
577,39.3006
578,37.6356
579,35.9706
580,34.3056
581,32.6406
582,30.9756
583,29.3106
584,27.6456
585,25.9806
586,24.3156
587,22.6506
588,20.9856
589,19.3206
590,17.6556
591,15.9906
592,14.3256
593,12.6606
594,10.9956
595,9.33059
596,7.66559
597,6.00059
598,4.33559
599,2.67059
600,1.00559
