466,215.081
467,214.814
468,214.545
469,214.274
470,214.002
471,213.728
472,213.452
473,213.174
474,212.897
475,212.745
476,212.624
477,212.528
478,212.452
479,212.391
480,212.34
481,212.291
482,212.243
483,212.201
484,212.165
485,212.135
486,212.112
487,212.094
488,212.082
489,212.075
490,212.073
491,212.075
492,212.081
493,212.09
494,212.1
495,212.11
496,212.114
497,212.112
498,212.111
499,212.11
500,212.11
501,212.111
502,212.113
503,212.117
504,212.121
505,212.127
506,212.133
507,212.141
508,212.15
509,212.16
510,212.171
511,212.184
512,212.197
513,212.213
514,212.232
515,212.255
516,212.279
517,212.303
518,212.329
519,212.355
520,212.382
521,212.41
522,212.438
523,212.468
524,212.499
525,212.532
526,212.568
527,212.608
528,212.652
529,212.702
530,212.757
531,212.812
532,212.868
533,212.924
534,212.979
535,213.034
536,213.088
537,213.141
538,213.194
539,213.247
540,213.3
541,213.355
542,213.413
543,213.468
544,213.528
545,213.597
546,213.666
547,213.736
548,213.806
549,213.874
550,213.941
551,214.007
552,214.07
553,214.13
554,214.186
555,214.238
556,214.29
557,214.344
558,214.396
559,214.447
560,214.498
561,214.55
562,214.604
563,214.66
564,214.714
565,214.769
566,214.824
567,214.882
568,214.942
569,215.001
570,215.058
571,215.112
572,215.166
573,215.225
574,215.286
575,215.347
576,215.409
577,215.48
578,215.564
579,215.661
580,215.767
581,215.883
582,216.019
583,216.176
584,216.354
585,216.567
586,216.842
587,217.172
588,217.557
589,218.009
590,218.529
591,219.127
592,219.826
593,220.648
594,221.645
595,222.884
596,224.425
597,226.169
598,227.554
599,227.029
600,224.995
