466,246.565
467,246.427
468,246.289
469,246.151
470,246.013
471,245.876
472,245.739
473,245.602
474,245.466
475,245.336
476,245.213
477,245.096
478,244.984
479,244.878
480,244.776
481,244.677
482,244.581
483,244.488
484,244.398
485,244.31
486,244.224
487,244.141
488,244.06
489,243.981
490,243.905
491,243.831
492,243.758
493,243.688
494,243.619
495,243.552
496,243.486
497,243.42
498,243.355
499,243.291
500,243.227
501,243.164
502,243.102
503,243.04
504,242.98
505,242.92
506,242.86
507,242.802
508,242.744
509,242.687
510,242.63
511,242.575
512,242.519
513,242.464
514,242.41
515,242.356
516,242.302
517,242.249
518,242.197
519,242.145
520,242.094
521,242.042
522,241.992
523,241.942
524,241.892
525,241.843
526,241.795
527,241.746
528,241.699
529,241.651
530,241.604
531,241.558
532,241.512
533,241.466
534,241.421
535,241.376
536,241.332
537,241.287
538,241.243
539,241.2
540,241.156
541,241.113
542,241.07
543,241.027
544,240.985
545,240.944
546,240.904
547,240.863
548,240.823
549,240.784
550,240.744
551,240.705
552,240.666
553,240.627
554,240.589
555,240.55
556,240.511
557,240.472
558,240.433
559,240.395
560,240.356
561,240.318
562,240.281
563,240.243
564,240.206
565,240.17
566,240.134
567,240.099
568,240.064
569,240.03
570,239.996
571,239.963
572,239.931
573,239.9
574,239.869
575,239.84
576,239.811
577,239.783
578,239.757
579,239.732
580,239.709
581,239.688
582,239.669
583,239.652
584,239.638
585,239.626
586,239.619
587,239.616
588,239.617
589,239.625
590,239.638
591,239.658
592,239.684
593,239.719
594,239.762
595,239.818
596,239.886
597,239.967
598,240.045
599,240.087
600,240.082
