0,5.73215406
1,2.598042921
2,1.749773658
3,1.347257031
4,1.0983981795
5,0.929795859
6,0.810067206
7,0.721595091
8,0.653689176
9,0.5996834925
10,0.555344604
11,0.517957704
12,0.485730741
13,0.4574791155
14,0.432396864
15,0.4098710865
16,0.3895098675
17,0.370985646
18,0.3540563265
19,0.3385113438
20,0.32420465745
21,0.31099434705
22,0.2987677752
23,0.28742194065
24,0.2768746467
25,0.2670542181
26,0.25788860505
27,0.2493091287
28,0.24128391825
29,0.2337332286
30,0.2266602264
31,0.21997726695
32,0.21368952585
33,0.20773935645
34,0.20210687355
35,0.1967764482
36,0.19171243005
37,0.1868993604
38,0.18231428955
39,0.1779510204
40,0.1737745155
41,0.1697938662
42,0.16597669095
43,0.1623194826
44,0.15881223045
45,0.15544100805
46,0.1522067688
47,0.1490881974
48,0.1460768154
49,0.1431827697
50,0.14037824145
51,0.1376790639
52,0.1350644325
53,0.1325305677
54,0.13008479025
55,0.1277006433
56,0.1254058776
57,0.12316419585
58,0.12099378075
59,0.11887723275
60,0.1168209192
61,0.11482296735
62,0.1128787464
63,0.1109731722
64,0.10913423385
65,0.1073247147
66,0.10556722395
67,0.10385484945
68,0.1021784658
69,0.1005410013
70,0.09894218355
71,0.0973725126
72,0.09584724285
73,0.09435224355
74,0.09288611865
75,0.0914510133
76,0.0900531927
77,0.08867828775
78,0.0873227913
79,0.08601564585
80,0.0847125864
81,0.08344541565
82,0.08219006025
83,0.0809708319
84,0.0797628741
85,0.0785759592
86,0.07742469465
87,0.07626617745
88,0.07515424065
89,0.07404768375
90,0.072960978
91,0.07189722195
92,0.07083806265
93,0.0698025681
94,0.0687917598
95,0.0677830626
96,0.06679843875
97,0.0658307718
98,0.06487120875
99,0.06393142875
100,0.0630100698
101,0.0620961678
102,0.06118672635
103,0.0603102453
104,0.05943247035
105,0.0585753297
106,0.05772751875
107,0.05688546225
108,0.0560666619
109,0.0552539565
110,0.0544551435
111,0.0536631405
112,0.0528859152
113,0.05211219705
114,0.05136398235
115,0.05061876405
116,0.0498780063
117,0.04915611225
118,0.0484351716
119,0.0477314943
120,0.0470310177
121,0.0463432077
122,0.0456626844
123,0.0449951682
124,0.04433653905
125,0.0436850604
126,0.043042605
127,0.0424060062
128,0.0417790776
129,0.04115851635
130,0.04055630805
131,0.03994667685
132,0.0393547857
133,0.038763882
134,0.03819276135
135,0.03761833785
136,0.0370468767
137,0.03649782045
138,0.03594546135
139,0.03540304485
140,0.0348640674
141,0.0343381992
142,0.03381210627
143,0.033300127065
144,0.032787368115
145,0.03229236624
146,0.03178882122
147,0.031306635765
148,0.03082257075
149,0.03033805287
150,0.02987443488
151,0.029402096685
152,0.02894500608
153,0.028492961685
154,0.028045210995
155,0.027602690385
156,0.027167136405
157,0.02673240303
158,0.026308572465
159,0.02589665259
160,0.025470009495
161,0.02506821609
162,0.024664556745
163,0.02426642712
164,0.023869250895
165,0.023489205225
166,0.02309977197
167,0.022723093845
168,0.02235490779
169,0.021981042195
170,0.021625090305
171,0.021256315185
172,0.020912553195
173,0.020555668335
174,0.02021998641
175,0.019877051835
176,0.019546923465
177,0.01920653583
178,0.018889431585
179,0.018560433675
180,0.018247766145
181,0.01793795541
182,0.017623227855
183,0.01732260381
184,0.017025316665
185,0.016727563035
186,0.016432826235
187,0.016144722375
188,0.01586313909
189,0.015585342165
190,0.01530868932
191,0.01503344274
192,0.014771336055
193,0.01449720972
194,0.014245113735
195,0.013984460985
196,0.013740908145
197,0.013485008775
198,0.01324226973
199,0.013003017405
200,0.01275899127
201,0.01252640253
202,0.012296663775
203,0.01206360174
204,0.011848429575
205,0.011630414235
206,0.0114021192
207,0.011195350575
208,0.01098068235
209,0.010774553865
210,0.01057652928
211,0.01037055402
212,0.010170806505
213,0.009976571685
214,0.00978979722
215,0.0095995122
216,0.009415774995
217,0.00922518693
218,0.00904903947
219,0.00887573178
220,0.008702761185
221,0.00852565011
222,0.0083685366
223,0.008199686055
224,0.00803715519
225,0.007873364475
226,0.00772275111
227,0.007565137065
228,0.00741406743
229,0.007264679865
230,0.00712090374
231,0.00697881309
232,0.006833259555
233,0.00669201675
234,0.006565463115
235,0.00642406368
236,0.00629069664
237,0.00616371057
238,0.0060441474
239,0.005906541135
240,0.00579302184
241,0.005669505465
242,0.00555360267
243,0.00543736959
244,0.0053276673
245,0.005210334405
246,0.005098725315
247,0.004994545935
248,0.00489447639
249,0.00478748448
250,0.0046842585
251,0.004585796115
252,0.00449177385
253,0.004389668115
254,0.004299135975
255,0.00421398714
256,0.00411696507
257,0.00403134294
258,0.00393985059
259,0.003861845445
260,0.00377702349
261,0.00369491532
262,0.00361497954
263,0.00353712762
264,0.00345800904
265,0.0033790521975
266,0.003314999721
267,0.0032382779205
268,0.0031713465165
269,0.003097468572
270,0.003027564603
271,0.0029696710905
272,0.002894534658
