280,1.733223e+15
281,1.736711e+15
282,1.740198e+15
283,1.743685e+15
284,1.747173e+15
285,1.75066e+15
286,1.754147e+15
287,1.757635e+15
288,1.761122e+15
289,1.764609e+15
290,1.768097e+15
291,1.771584e+15
292,1.775071e+15
293,1.778559e+15
294,1.782046e+15
295,1.785533e+15
296,1.789021e+15
297,1.792508e+15
298,1.795995e+15
299,1.799483e+15
300,1.803395e+15
301,1.808723e+15
302,1.814098e+15
303,1.819473e+15
304,1.824849e+15
305,1.830224e+15
306,1.835599e+15
307,1.840974e+15
308,1.84635e+15
309,1.851725e+15
310,1.8571e+15
311,1.862476e+15
312,1.867851e+15
313,1.873226e+15
314,1.878601e+15
315,1.883977e+15
316,1.889352e+15
317,1.894727e+15
318,1.900103e+15
319,1.905478e+15
320,1.910853e+15
321,1.916228e+15
322,1.921604e+15
323,1.926979e+15
324,1.932354e+15
325,1.93773e+15
326,1.943105e+15
327,1.94848e+15
328,1.953855e+15
329,1.95923e+15
330,1.965818e+15
331,1.976493e+15
332,1.987318e+15
333,1.998143e+15
334,2.008969e+15
335,2.019794e+15
336,2.030619e+15
337,2.041444e+15
338,2.052269e+15
339,2.063094e+15
340,2.073919e+15
341,2.084744e+15
342,2.095569e+15
343,2.106395e+15
344,2.117219e+15
345,2.128045e+15
346,2.13887e+15
347,2.149695e+15
348,2.16052e+15
349,2.171345e+15
350,2.18217e+15
351,2.192995e+15
352,2.20382e+15
353,2.214645e+15
354,2.22547e+15
355,2.236296e+15
356,2.24712e+15
357,2.257946e+15
358,2.268771e+15
359,2.279596e+15
360,2.294061e+15
361,2.320938e+15
362,2.348312e+15
363,2.375686e+15
364,2.40306e+15
365,2.430434e+15
366,2.457808e+15
367,2.485182e+15
368,2.512556e+15
369,2.53993e+15
370,2.567304e+15
371,2.594678e+15
372,2.622052e+15
373,2.649426e+15
374,2.6768e+15
375,2.704174e+15
376,2.731548e+15
377,2.758922e+15
378,2.786296e+15
379,2.81367e+15
380,2.841044e+15
381,2.868418e+15
382,2.895792e+15
383,2.923166e+15
384,2.95054e+15
385,2.977914e+15
386,3.005288e+15
387,3.032662e+15
388,3.060036e+15
389,3.08741e+15
390,3.127394e+15
391,3.210871e+15
392,3.296234e+15
393,3.381597e+15
394,3.466959e+15
395,3.552323e+15
396,3.637685e+15
397,3.723048e+15
398,3.808411e+15
399,3.893774e+15
400,3.979137e+15
401,4.0645e+15
402,4.149863e+15
403,4.235226e+15
404,4.320589e+15
405,4.405952e+15
406,4.491315e+15
407,4.576677e+15
408,4.66204e+15
409,4.747403e+15
410,4.832766e+15
