466,193.298
467,193.163
468,193.032
469,192.904
470,192.781
471,192.663
472,192.549
473,192.439
474,192.334
475,192.233
476,192.136
477,192.044
478,191.955
479,191.869
480,191.787
481,191.709
482,191.636
483,191.565
484,191.5
485,191.438
486,191.38
487,191.327
488,191.277
489,191.231
490,191.189
491,191.15
492,191.116
493,191.085
494,191.059
495,191.037
496,191.018
497,191.004
498,190.994
499,190.987
500,190.985
501,190.988
502,190.994
503,191.006
504,191.022
505,191.042
506,191.068
507,191.099
508,191.135
509,191.175
510,191.222
511,191.274
512,191.332
513,191.395
514,191.464
515,191.54
516,191.621
517,191.709
518,191.804
519,191.907
520,192.016
521,192.13
522,192.253
523,192.383
524,192.522
525,192.668
526,192.824
527,192.988
528,193.161
529,193.343
530,193.536
531,193.739
532,193.954
533,194.179
534,194.416
535,194.667
536,194.931
537,195.208
538,195.5
539,195.808
540,196.132
541,196.474
542,196.838
543,197.219
544,197.617
545,198.034
546,198.475
547,198.939
548,199.43
549,199.947
550,200.493
551,201.068
552,201.674
553,202.311
554,202.979
555,203.678
556,204.412
557,205.18
558,205.982
559,206.816
560,207.681
561,208.578
562,209.503
563,210.454
564,211.428
565,212.425
566,213.441
567,214.475
568,215.521
569,216.575
570,217.633
571,218.694
572,219.759
573,220.845
574,221.958
575,223.072
576,224.182
577,225.299
578,226.426
579,227.562
580,228.703
581,229.857
582,231.028
583,232.212
584,233.409
585,234.628
586,235.872
587,237.135
588,238.427
589,239.752
590,241.109
591,242.503
592,243.933
593,245.413
594,246.99
595,248.757
596,250.799
597,252.98
598,253.463
599,250.668
