445,32.7047
446,32.3677
447,32.034
448,31.7038
449,31.3769
450,31.0535
451,30.7336
452,30.4176
453,30.1053
454,29.7957
455,29.4901
456,29.1887
457,28.8913
458,28.5981
459,28.3093
460,28.0248
461,27.7447
462,27.469
463,27.198
464,26.9316
465,26.6699
466,26.413
467,26.161
468,25.9141
469,25.6722
470,25.4354
471,25.2042
472,24.9783
473,24.7581
474,24.5437
475,24.3353
476,24.1334
477,23.9388
478,23.7534
479,23.5769
480,23.405
481,23.2371
482,23.0725
483,22.9108
484,22.7519
485,22.5955
486,22.4413
487,22.2891
488,22.139
489,21.9906
490,21.844
491,21.6991
492,21.5558
493,21.4139
494,21.2734
495,21.1344
496,20.9966
497,20.86
498,20.7244
499,20.5898
500,20.4562
501,20.3233
502,20.1911
503,20.0598
504,19.9291
505,19.7991
506,19.6698
507,19.5411
508,19.4131
509,19.2857
510,19.1589
511,19.0328
512,18.907
513,18.7817
514,18.6566
515,18.5316
516,18.4067
517,18.2815
518,18.1563
519,18.0308
520,17.9052
521,17.7793
522,17.6533
523,17.5271
524,17.4007
525,17.2742
526,17.1475
527,17.0204
528,16.8928
529,16.7647
530,16.6357
531,16.5057
532,16.3744
533,16.2419
534,16.1082
535,15.9732
536,15.8368
537,15.6992
538,15.5603
539,15.4201
540,15.2786
541,15.1358
542,14.9913
543,14.8456
544,14.6986
545,14.55
546,14.3989
547,14.2451
548,14.0886
549,13.9294
550,13.7672
551,13.6022
552,13.4344
553,13.2636
554,13.0899
555,12.9131
556,12.7328
557,12.5495
558,12.363
559,12.1734
560,11.9808
561,11.7851
562,11.5863
563,11.3843
564,11.1787
565,10.9696
566,10.7571
567,10.5412
568,10.322
569,10.0997
570,9.87399
571,9.64478
572,9.41237
573,9.17688
574,8.93845
575,8.69758
576,8.45389
577,8.20771
578,7.95891
579,7.70817
580,7.45563
581,7.20064
582,6.94353
583,6.68473
584,6.42465
585,6.1624
586,5.90006
587,5.62825
588,5.34625
589,5.05486
590,4.75293
591,4.43902
592,4.11154
593,3.76712
594,3.4019
595,3.01214
596,2.59244
597,2.13612
598,1.62392
599,0.999643
600,0.0
