353.89557744537706, -89.23972215664816
370.74811683155576, -88.54582913063072
387.60959813817317, -87.49783605525391
404.4680988046439, -86.56787632966359
421.34746395213824, -84.81168315556795
429.87507541019613, -80.45160274981939
446.7604018379825, -78.45934287615083
463.6338057051835, -76.93921640162816
480.50422893223913, -75.53712327689195
497.36571023885654, -74.48913020151514
514.2212302651819, -73.67720382571127
531.0767502915069, -72.86527744990735
547.9322703178318, -72.05335107410349
564.790770984303, -71.12339134851317
581.6492716507742, -70.19343162292279
598.5107529573911, -69.14543854754598
615.3752149041547, -67.97941212238271
632.2665026122331, -65.75108554914124
635.3353697066818, -60.89061527566153
624.0935873315643, -56.065197330300265
611.5510535966791, -52.749533231753134
611.646434081355, -48.97246603858619
611.7418145660313, -45.19539884541925
612.5624841529298, -40.474660981989814
605.6672699482324, -35.74736571023885
591.0174236300386, -32.54794657739055
589.0233753722823, -28.178924251203597
589.1366396978347, -23.69365695931785
585.097872299838, -16.962179253313906
576.7987765863168, -12.273036175433333
562.1439625345461, -9.270339292229124
547.5000774966438, -5.834853459807874
537.0857208260909, -1.5767109470566822
520.3375038450263, 1.8605632694522285
503.550538542062, 3.763403938737099
487.71567486291633, 7.655183196956273
503.7442801515599, 11.435571674857442
520.6087420983231, 12.60159810002071
537.4612814845023, 13.295491126038144
554.313820870681, 13.98938415205555
571.1723215371521, 14.9193438776459
588.0248609233308, 15.613236903663335
604.8952841503865, 17.015330028399518
620.7373865270297, 19.36258414347131
615.590814541391, 23.891666845505057
600.9191101954584, 26.225508079919308
584.1589706538098, 29.190648897282358
567.38392791143, 31.56562296571309
550.6029238887581, 33.704530334570876
533.8159585857939, 35.60737100385575
527.6102658015657, 39.861936748431575
536.1756320348077, 45.7171062514754
542.2154025175682, 51.55868403545293
559.5686894482956, 55.415513158930096
574.3745226008036, 58.3931726649069
570.2691875728765, 62.48857222567976
578.8097151382344, 67.36013048050303
593.6046192768731, 69.90500103726275
610.478023144075, 71.42512751178543
627.3633495718614, 73.41738738545399
640.0280895527376, 74.94109062815201
631.6912390640314, 78.13514460873732
625.4746172659347, 81.95692140409611
619.2709115751372, 86.29017604852957
