-90,251.97299842925986
-80.6508391117725, 251.97299842925986
-80.18160571110381, 252.03161693591971
-79.39955004332266, 252.1488539492394
-78.77390550909773, 252.2660909625591
-77.99184984131658, 252.32470946921896
-77.52261644064788, 252.50056498919852
-77.20979417353543, 252.6764205091781
-76.89697190642296, 252.96951304247736
-76.5841496393105, 253.2332963224467
-76.27132737219804, 253.5556981090759
-75.95850510508558, 253.79017213571532
-75.80209397152935, 254.0832646690146
-75.48927170441688, 254.317738695654
-74.70721603663573, 254.93323301558246
-74.86362717019196, 254.5522127222934
-74.39439376952328, 255.37287181553137
-74.23798263596704, 255.90043837547006
-74.08157150241081, 255.7245828554905
-73.92516036885458, 256.3693864287489
-73.76874923529834, 256.1642216554394
-73.40378992366713, 256.721097468708
-73.61233810174211, 256.54524194872846
-73.14310470107343, 257.19004552198686
-72.83028243396096, 257.60037506860584
-72.9866935675172, 257.0141900020073
-72.51746016684851, 258.04001386855475
-72.20463789973606, 258.45034341517373
-71.89181563262359, 258.83136370846273
-71.57899336551112, 259.30031176174157
-71.26617109839867, 259.6520228017007
-70.9533488312862, 260.12097085497953
-70.64052656417374, 260.5313004015985
-70.32770429706127, 261.00024845487735
-70.4841154306175, 260.88301144155764
-69.96274498543006, 261.52781501481604
-70.17129316350506, 261.3519594948365
-69.70205976283636, 261.87952605477517
-69.38923749572389, 262.2605463480642
-69.54564862928012, 261.7036705347956
-69.07641522861144, 262.6415666413533
-69.23282636216767, 262.05538157475473
-68.76359296149897, 263.02258693464233
-68.4507706943865, 263.4036072279314
-68.13794842727405, 263.7553182678905
-67.82512616016159, 264.10702930784964
-67.51230389304912, 264.45874034780877
-67.19948162593667, 264.8104513877679
-66.8866593588242, 265.2207809343868
-66.57383709171174, 265.57249197434595
-66.26101482459927, 265.98282152096493
-66.26101482459927, 265.80696600098537
-65.94819255748682, 266.363841814254
-65.63537029037435, 266.74486210754304
-65.32254802326189, 267.09657314750217
-65.00972575614944, 267.4482841874613
-64.69690348903697, 267.7999952274204
-64.07125895481205, 268.5034173073387
-64.22767008836827, 268.15170626737955
-63.758436687699586, 268.8551283472978
-63.44561442058712, 269.23614864058686
-63.132792153474654, 269.587859680546
-62.8199698863622, 270.02749848049484
-62.976381019918435, 269.9102614671752
-62.507147619249736, 270.4378280271138
-62.507147619249736, 270.26197250713426
-62.19432535213727, 270.7309205604131
-61.88150308502482, 271.0533223470423
-61.56868081791235, 271.3757241336715
-61.255858550799886, 271.66881666697077
-61.09944741724365, 272.0205277069299
-60.63021401657497, 272.31362024022917
-60.31739174946253, 272.60671277352844
-60.004569482350064, 272.8998053068277
-59.6917472152376, 273.192897840127
-59.37892494812513, 273.45668112009633
-59.066102681012666, 273.69115514673575
-58.7532804139002, 273.92562917337517
-58.44045814678776, 274.1894124533445
-58.127635879675296, 274.42388647998393
-57.81481361256283, 274.65836050662335
-57.501991345450364, 274.89283453326277
-56.8242097667067, 275.30316407988175
-56.19856523248177, 275.6548751198409
-55.57292069825684, 276.0065861598
-55.781468876331814, 275.7721121331606
-54.94727616403193, 276.35829719975914
-55.15582434210691, 276.1238231731197
-54.37376867432576, 276.53415271973864
-54.008809362694535, 276.8272452530379
-53.07034256135714, 277.29619330631675
-53.27889073943214, 277.06171927967733
-52.13187576001977, 277.7651413595956
-52.340423938094744, 277.53066733295617
-51.55836827031359, 278.05823389289486
-51.71477940386981, 277.8823783729153
-50.88058669156993, 278.46856343951384
-51.08913486964491, 278.2340894128744
-50.15066806830751, 278.9375114927927
-50.15066806830751, 278.70303746615326
-49.52502353408258, 279.2892225327518
-49.52502353408258, 279.0547485061124
-49.003653088895135, 279.5236965593912
-48.43014559918896, 279.8167890926905
-48.58655673274521, 279.64093357271094
-48.11732333207652, 280.021953866
-47.80450106496406, 280.19780938597955
-47.49167879785159, 280.40297415928904
-47.022445397182906, 280.5788296792686
-46.70962313007044, 281.04777773254744
-46.70962313007044, 280.813303705908
-46.24038972940173, 281.223633252527
-45.77115632873304, 281.63396279914593
-45.77115632873304, 281.3994887725066
-45.30192292806436, 281.8098183191255
-44.98910066095189, 282.0442923457649
-44.676278393839425, 282.2494571190744
-44.36345612672696, 282.4839311457138
-44.05063385961452, 282.74771442568317
-43.737811592502055, 282.9821884523226
-43.26857819183334, 283.15804397230215
-42.955755924720904, 283.626992025581
-42.955755924720904, 283.39251799894157
-42.64293365760844, 283.8614660522204
-42.173700256939725, 284.03732157219997
-41.80874094530853, 284.33041410549924
-41.235233455602355, 284.6821251454584
-41.391644589158574, 284.44765111881895
-40.92241118848989, 284.88728991876786
-40.60958892137742, 285.1217639454073
-40.29676665426496, 285.3562379720467
-39.98394438715252, 285.5614027453562
-39.514710986483806, 285.9717322919752
-39.514710986483806, 285.73725826533575
-39.04547758581512, 286.14758781195474
-38.576244185146436, 286.5579173585737
-38.576244185146436, 286.3234433319343
-38.10701078447772, 286.7337728785533
-37.794188517365285, 286.9389376518628
-37.48136625025282, 287.14410242517226
-37.16854398314035, 287.31995794515177
-36.80358467150913, 287.61305047845104
-36.230077181802955, 287.9061430117503
-36.3864883153592, 287.73028749177075
-35.76084378113427, 288.3164725583693
-35.76084378113427, 288.0819985317299
-35.13519924690934, 288.6681835983284
-35.13519924690934, 288.433709571689
-34.613828801721894, 288.90265762496784
-34.04032131201572, 289.1957501582671
-33.72749904490328, 289.4009149315766
-33.41467677779082, 289.6060797048861
-33.10185451067835, 289.78193522486566
-32.632621110009666, 290.19226477148464
-32.632621110009666, 289.9577907448452
-32.00697657578473, 290.5439758114438
